id_Location,id_Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
Hobart,2011-06-10,8.2,13.5,2.0,0.4,4.9,41.0,7.0,19.0,70.0,55.0,1024.2,1022.8,9.6,11.5,1.0,0.0,-1.0,0.0,-1.0,0.0,0.739009,-0.673696,-0.982973,0.18375,0.092268,-0.995734,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-06-11,7.5,14.6,0.0,1.0,1.2,28.0,4.0,17.0,89.0,80.0,1028.7,1028.9,8.6,12.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.850217,-0.526432,-0.602635,-0.798017,-0.982973,-0.18375,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-06-12,3.2,12.8,0.4,0.4,4.2,26.0,17.0,7.0,83.0,60.0,1031.9,1030.0,5.9,12.3,0.0,0.0,-1.0,0.0,-1.0,0.0,0.092268,0.995734,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-06-13,3.6,12.3,0.0,1.4,7.7,28.0,15.0,6.0,87.0,60.0,1030.2,1028.0,5.1,12.2,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.602635,-0.798017,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-06-14,2.2,12.2,0.2,0.6,7.9,35.0,17.0,9.0,98.0,65.0,1029.7,1027.9,2.6,10.8,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.602635,-0.798017,0.092268,-0.995734,-0.273663,-0.961826,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-06-15,2.2,9.0,0.2,0.8,7.9,28.0,6.0,9.0,91.0,65.0,1030.0,1027.3,3.4,8.6,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.602635,-0.798017,0.932472,0.361242,0.445738,0.895163,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-06-16,0.8,10.7,0.0,1.0,2.7,50.0,37.0,20.0,87.0,62.0,1018.3,1013.8,2.5,10.6,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.273663,0.961826,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-06-17,2.5,13.9,0.0,0.6,3.1,59.0,7.0,19.0,76.0,51.0,999.3,1000.8,7.2,12.3,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.602635,-0.798017,0.092268,-0.995734,0.932472,0.361242,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-06-18,7.0,10.7,0.4,0.8,5.8,48.0,11.0,20.0,57.0,51.0,1003.1,1005.7,9.6,10.4,0.0,0.0,-1.0,0.0,-1.0,0.0,0.092268,0.995734,1.0,0.0,-0.850217,-0.526432,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-06-19,3.3,12.4,0.0,1.0,2.9,41.0,17.0,7.0,80.0,63.0,1005.3,998.6,5.4,12.2,0.0,1.0,-1.0,0.0,-1.0,0.0,0.092268,0.995734,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-06-20,5.4,16.6,1.8,0.6,5.7,87.0,19.0,43.0,65.0,43.0,997.0,988.5,8.6,16.3,1.0,1.0,-1.0,0.0,-1.0,0.0,-0.602635,-0.798017,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-06-21,7.1,9.7,1.4,3.0,0.9,69.0,4.0,19.0,79.0,60.0,989.8,990.8,7.5,9.3,1.0,0.0,-1.0,0.0,-0.0,-1.0,1.0,0.0,-0.850217,-0.526432,-0.982973,0.18375,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-06-22,4.3,12.0,0.0,0.8,4.5,50.0,20.0,20.0,68.0,55.0,997.9,995.9,6.9,10.5,0.0,1.0,-1.0,0.0,-0.0,-1.0,-0.850217,-0.526432,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-06-23,6.6,15.7,9.8,1.6,7.6,48.0,22.0,20.0,63.0,48.0,1009.9,1009.2,7.9,12.6,1.0,0.0,-1.0,0.0,-0.0,-1.0,0.739009,0.673696,0.932472,0.361242,-0.273663,-0.961826,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-06-24,7.9,17.4,0.0,1.6,4.3,76.0,22.0,19.0,53.0,63.0,1013.6,1015.5,14.9,15.0,0.0,0.0,-1.0,0.0,-0.0,-1.0,1.0,0.0,0.092268,0.995734,0.445738,-0.895163,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-06-25,11.5,15.9,0.6,2.0,2.3,52.0,15.0,17.0,68.0,54.0,1022.6,1019.6,12.0,15.9,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,-0.273663,-0.961826,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-06-26,7.7,16.8,0.0,1.0,6.7,59.0,17.0,20.0,55.0,37.0,1009.8,1012.8,12.7,15.1,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.092268,0.995734,0.092268,-0.995734,0.092268,0.995734,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-06-27,8.7,14.4,0.2,1.8,6.7,50.0,20.0,7.0,72.0,41.0,1019.2,1023.5,10.6,12.8,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.850217,0.526432,0.092268,0.995734,-0.273663,0.961826,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-06-28,2.9,12.4,0.0,1.6,7.9,26.0,9.0,6.0,77.0,58.0,1035.4,1035.3,5.0,10.6,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.092268,0.995734,0.092268,-0.995734,0.739009,0.673696,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-06-29,2.7,12.2,0.0,0.6,8.3,37.0,22.0,19.0,81.0,54.0,1037.8,1036.0,3.8,11.7,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.092268,0.995734,0.092268,-0.995734,-0.982973,0.18375,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-06-30,3.8,14.0,0.0,0.8,8.3,41.0,11.0,17.0,74.0,52.0,1036.0,1033.1,6.5,13.8,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,0.445738,0.895163,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-01,6.2,13.6,0.0,0.6,5.9,39.0,17.0,17.0,79.0,56.0,1029.8,1026.0,7.1,13.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,0.092268,-0.995734,-0.982973,0.18375,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-02,3.8,13.6,0.0,1.2,5.2,46.0,20.0,24.0,85.0,55.0,1019.8,1014.2,5.6,12.5,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-03,5.5,12.8,0.0,2.0,0.1,39.0,13.0,19.0,72.0,75.0,1008.3,1005.3,11.8,12.5,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,0.739009,-0.673696,-0.982973,0.18375,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-04,5.3,13.5,3.8,0.0,4.9,76.0,22.0,19.0,90.0,50.0,999.1,990.8,6.7,13.3,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-05,5.4,7.7,2.4,1.6,5.5,76.0,28.0,28.0,79.0,54.0,983.7,988.3,5.7,6.3,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.739009,0.673696,0.092268,-0.995734,0.932472,0.361242,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-06,4.4,10.7,1.6,2.4,5.2,46.0,19.0,20.0,66.0,50.0,992.0,991.5,6.8,9.0,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,1.0,0.0,0.092268,-0.995734,-0.850217,-0.526432,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-07,3.4,11.4,0.2,1.2,7.3,85.0,17.0,13.0,62.0,45.0,1004.5,1007.3,6.1,10.8,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,-0.850217,-0.526432,-0.850217,0.526432,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-08,5.9,12.8,0.2,2.0,5.2,96.0,37.0,35.0,46.0,50.0,1002.3,1002.5,11.4,9.9,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,1.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-09,6.7,11.3,10.4,2.4,0.9,100.0,35.0,44.0,62.0,45.0,999.7,998.2,8.9,10.8,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,-0.850217,-0.526432,0.092268,0.995734,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-10,4.4,8.0,9.8,1.6,3.0,83.0,35.0,24.0,63.0,84.0,990.8,995.1,5.0,3.9,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.739009,0.673696,-0.850217,-0.526432,-0.850217,-0.526432,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-11,2.4,12.1,10.2,2.0,6.6,87.0,24.0,43.0,50.0,42.0,1008.2,1006.0,8.0,11.1,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.739009,0.673696,0.092268,0.995734,0.092268,0.995734,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-12,7.6,14.8,0.0,4.0,7.0,94.0,30.0,35.0,52.0,45.0,1004.6,1001.4,11.1,12.9,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,0.445738,-0.895163,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-13,6.6,7.5,0.6,1.8,5.1,74.0,26.0,20.0,59.0,69.0,1006.0,1010.8,7.4,5.3,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,-0.850217,-0.526432,-0.850217,-0.526432,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-14,3.4,11.0,1.8,1.2,5.6,37.0,9.0,22.0,71.0,55.0,1025.6,1028.0,5.4,10.1,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,0.526432,-0.982973,-0.18375,-0.850217,-0.526432,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-15,2.5,12.6,0.0,1.8,8.5,22.0,13.0,11.0,78.0,55.0,1035.4,1033.0,5.6,12.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,0.092268,-0.995734,-0.982973,0.18375,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-16,1.6,9.7,0.2,0.4,8.2,39.0,13.0,6.0,88.0,68.0,1030.4,1026.3,3.7,8.2,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,0.092268,-0.995734,-0.602635,-0.798017,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-17,1.6,12.2,0.0,0.4,2.9,30.0,15.0,9.0,77.0,71.0,1021.9,1019.0,4.6,9.1,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,0.445738,-0.895163,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-18,4.6,12.7,0.0,0.4,4.3,28.0,15.0,4.0,79.0,73.0,1018.8,1018.1,7.0,10.9,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,0.932472,0.361242,-0.602635,0.798017,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-19,5.5,11.5,0.4,0.6,1.5,48.0,20.0,22.0,83.0,77.0,1024.6,1026.3,9.3,10.2,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,-0.526432,-0.982973,0.18375,0.092268,-0.995734,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-20,6.1,9.5,4.0,0.6,4.6,50.0,20.0,28.0,58.0,66.0,1036.3,1035.3,7.2,8.8,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,-0.961826,0.739009,0.673696,-0.273663,0.961826,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-21,6.9,10.7,0.4,1.8,2.2,41.0,13.0,17.0,69.0,64.0,1036.7,1034.8,8.6,9.9,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,0.798017,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-22,4.1,10.0,0.6,1.0,0.7,17.0,6.0,9.0,80.0,61.0,1032.9,1029.5,5.9,9.5,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,0.526432,-0.982973,0.18375,-0.602635,0.798017,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-23,1.4,11.0,0.0,1.4,6.1,22.0,17.0,9.0,81.0,52.0,1026.3,1023.6,2.9,8.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,-0.526432,0.932472,0.361242,-0.602635,0.798017,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-24,1.1,10.9,0.0,0.6,8.7,50.0,20.0,13.0,80.0,47.0,1021.3,1018.3,2.1,10.8,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,-0.273663,-0.961826,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-25,0.6,8.2,0.0,0.4,4.9,33.0,19.0,9.0,80.0,63.0,1016.4,1014.2,1.9,7.8,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,0.932472,0.361242,-0.273663,-0.961826,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-26,1.9,12.9,0.0,1.2,7.1,43.0,17.0,13.0,81.0,47.0,1020.1,1020.3,4.9,12.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,-0.982973,-0.18375,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-27,0.6,12.9,0.0,1.0,7.2,50.0,9.0,28.0,82.0,43.0,1023.4,1019.4,2.3,12.6,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,0.092268,-0.995734,-0.982973,0.18375,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-28,2.3,17.2,0.0,1.6,2.9,63.0,20.0,39.0,62.0,52.0,1016.2,1012.4,11.3,16.1,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,-0.982973,-0.18375,0.445738,0.895163,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-29,11.0,17.7,3.4,2.0,4.4,43.0,4.0,19.0,95.0,59.0,1020.4,1018.5,11.4,16.7,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,-0.273663,0.961826,0.445738,0.895163,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-30,8.7,16.1,0.2,1.2,2.3,46.0,24.0,9.0,56.0,53.0,1014.7,1010.5,10.7,15.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,-0.273663,-0.961826,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-07-31,8.3,16.7,0.0,3.6,3.9,46.0,17.0,20.0,62.0,55.0,1010.3,1008.7,11.2,15.8,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,0.445738,0.895163,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-01,8.9,19.0,0.0,0.4,2.7,74.0,13.0,33.0,74.0,42.0,1010.3,1003.2,10.5,17.9,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.092268,-0.995734,-0.982973,0.18375,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-02,6.2,17.2,4.0,0.2,6.8,65.0,24.0,33.0,66.0,42.0,1012.9,1007.4,8.8,15.7,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-03,8.6,14.1,2.8,1.6,4.6,46.0,7.0,9.0,61.0,57.0,1014.1,1013.6,10.6,13.1,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,-0.273663,-0.961826,-0.602635,-0.798017,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-04,7.8,18.8,0.4,2.0,4.5,59.0,17.0,30.0,76.0,58.0,1011.5,1012.1,12.6,16.8,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-05,9.1,10.8,3.4,2.8,0.3,30.0,7.0,19.0,96.0,92.0,1020.0,1016.9,9.5,10.4,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,-0.273663,-0.961826,-0.850217,-0.526432,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-06,9.0,9.6,12.6,0.6,0.0,37.0,17.0,24.0,95.0,92.0,1019.0,1019.2,9.6,8.3,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,-0.526432,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-07,6.9,9.2,4.2,0.6,0.0,41.0,20.0,22.0,78.0,81.0,1020.7,1018.0,7.6,8.2,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.739009,-0.673696,-0.273663,0.961826,0.092268,-0.995734,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-08,7.1,10.0,8.2,0.4,0.0,41.0,20.0,28.0,89.0,75.0,1017.4,1015.2,9.1,9.6,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.982973,-0.18375,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-09,8.4,11.3,3.0,0.2,0.0,30.0,9.0,13.0,88.0,83.0,1016.0,1014.2,10.0,10.9,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,-0.526432,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-10,9.2,11.4,0.6,0.2,1.4,46.0,24.0,20.0,89.0,86.0,1017.3,1018.2,9.6,9.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,-0.526432,-0.273663,0.961826,0.092268,-0.995734,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-11,6.9,9.6,0.2,1.4,0.0,19.0,4.0,9.0,87.0,60.0,1021.8,1019.9,7.5,8.9,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,-0.982973,-0.18375,-0.602635,-0.798017,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-12,1.7,13.0,0.0,0.6,8.7,20.0,9.0,13.0,81.0,64.0,1021.3,1019.6,5.0,10.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,-0.602635,-0.798017,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-13,5.0,12.4,0.0,0.8,4.9,28.0,6.0,19.0,73.0,69.0,1024.6,1025.1,9.2,10.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,-0.995734,-0.982973,-0.18375,-0.602635,-0.798017,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-14,6.3,10.9,0.0,1.0,3.9,17.0,0.0,11.0,70.0,65.0,1031.4,1029.4,8.6,10.0,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,-0.961826,0.932472,0.361242,-0.602635,0.798017,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-15,6.6,13.6,0.0,0.6,4.4,33.0,6.0,22.0,81.0,72.0,1027.1,1022.9,8.7,11.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,0.895163,-0.850217,-0.526432,0.739009,-0.673696,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-16,8.7,17.4,0.4,2.4,8.5,37.0,11.0,22.0,74.0,50.0,1018.8,1015.9,12.3,16.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,0.932472,0.361242,-0.273663,-0.961826,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-17,11.1,15.8,0.0,1.2,2.1,54.0,17.0,28.0,72.0,76.0,1013.4,1010.1,14.9,14.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,0.895163,-0.850217,0.526432,-0.850217,0.526432,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-18,12.7,14.2,0.6,1.8,0.4,50.0,17.0,9.0,87.0,83.0,1010.3,1013.0,13.2,13.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,0.895163,-0.850217,0.526432,0.739009,0.673696,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-19,11.5,19.2,0.8,0.2,6.5,33.0,13.0,13.0,89.0,57.0,1025.9,1026.4,13.4,18.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-20,11.2,13.8,0.2,0.6,4.2,26.0,6.0,17.0,95.0,89.0,1034.4,1033.6,11.7,12.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,-0.995734,0.445738,0.895163,-0.602635,0.798017,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-21,10.1,14.9,0.0,1.0,9.7,20.0,7.0,11.0,86.0,76.0,1036.2,1034.5,12.0,14.0,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,-0.961826,-0.850217,0.526432,-0.602635,0.798017,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-22,7.0,17.9,0.0,1.2,9.7,30.0,19.0,19.0,67.0,49.0,1037.7,1033.9,10.5,17.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,-0.273663,-0.961826,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-23,8.3,18.9,0.0,1.8,10.0,54.0,31.0,26.0,51.0,34.0,1027.6,1022.3,11.6,18.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-24,9.7,21.7,0.4,4.6,9.0,63.0,9.0,24.0,83.0,27.0,1022.7,1016.1,12.0,21.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.932472,0.361242,0.445738,0.895163,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-25,11.9,20.2,0.2,4.8,6.3,109.0,24.0,33.0,53.0,67.0,1008.9,1003.3,15.4,12.0,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-26,6.2,15.0,4.0,3.2,10.1,46.0,20.0,20.0,58.0,47.0,1019.8,1018.3,10.4,13.4,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,0.092268,-0.995734,-0.273663,-0.961826,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-27,5.2,16.3,0.0,3.4,5.6,54.0,7.0,20.0,67.0,65.0,1014.2,1012.2,8.9,13.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,-0.273663,-0.961826,0.445738,0.895163,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-28,8.2,18.1,0.0,2.6,4.6,81.0,11.0,37.0,57.0,44.0,1009.9,1004.3,13.2,16.7,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-29,6.9,12.1,6.4,3.8,7.4,67.0,9.0,15.0,68.0,49.0,1009.6,1014.0,7.1,10.4,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,0.673696,-0.273663,-0.961826,0.092268,0.995734,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-30,5.9,14.3,0.2,3.0,6.9,54.0,28.0,20.0,68.0,58.0,1014.4,1012.2,9.4,14.0,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-08-31,9.0,14.5,0.6,1.0,6.3,41.0,11.0,9.0,57.0,41.0,1018.9,1019.0,12.2,14.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,-0.273663,-0.961826,-0.850217,0.526432,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-09-01,8.7,13.6,0.0,2.8,8.3,54.0,9.0,20.0,57.0,66.0,1023.0,1026.4,10.7,10.4,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.850217,0.526432,-0.602635,-0.798017,-0.273663,0.961826,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-09-02,3.2,17.2,0.0,3.2,9.8,31.0,19.0,11.0,74.0,27.0,1028.4,1025.4,7.4,17.1,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,-0.798017,0.092268,-0.995734,-0.982973,0.18375,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-09-03,5.1,17.5,0.0,2.2,3.8,50.0,17.0,19.0,64.0,53.0,1021.5,1016.5,9.8,16.8,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,-0.798017,0.932472,0.361242,-0.273663,-0.961826,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-09-04,9.8,20.6,0.0,2.0,5.2,61.0,15.0,22.0,52.0,47.0,1011.7,1011.0,16.6,19.1,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-09-05,9.3,17.9,0.6,4.6,4.4,41.0,9.0,13.0,58.0,82.0,1017.7,1014.9,14.9,14.9,0.0,1.0,-0.0,-1.0,-0.0,-1.0,0.092268,0.995734,-0.850217,0.526432,-0.273663,-0.961826,0,0,0,0,1,0,0,0,0,0,0
Hobart,2011-09-06,8.8,17.3,6.0,1.6,5.5,63.0,26.0,17.0,46.0,56.0,1000.9,1001.7,15.9,10.8,1.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,-0.798017,0.932472,0.361242,0.445738,0.895163,0,0,0,0,1,0,0,0,0,0,0
